302,0.1461434664789549
303,0.14301715247027158
304,0.14161020178133807
305,0.14161020178133807
306,0.1406162398278913
307,0.1406162398278913
308,0.1406162398278913
309,0.13958554426695724
310,0.13958554426695724
311,0.13939856974967768
312,0.13594565119635912
313,0.13453247465340692
314,0.13365855519026468
315,0.13365855519026468
316,0.1333629190615664
317,0.13198674980980787
318,0.13198674980980787
319,0.13198259067969087
320,0.13198259067969087
321,0.12752040199002443
322,0.12383905965183496
323,0.12382660055086318
324,0.12382660055086318
325,0.1217593806773424
326,0.12085299116893247
327,0.12046543623960175
328,0.11927185511276737
329,0.11927185511276737
330,0.11927185511276737
331,0.11915528577585519
332,0.11870864672724177
333,0.11863647245275531
334,0.11541663712298635
335,0.11541663712298635
336,0.11527333582607806
337,0.10891667388968222
338,0.10876084344746181
339,0.10374085793784461
340,0.10345548378194351
341,0.10343113696591649
342,0.10343113696591649
343,0.10267065803830734
344,0.10267065803830734
345,0.10265405088205555
346,0.10205470468694273
347,0.1007367075771309
348,0.10071725678075065
349,0.10062027567567397
350,0.1001027120281155
351,0.09955589009212336
352,0.09935364917227449
353,0.09794707824508908
354,0.09794707824508908
355,0.09783479924587966
356,0.09581439975614613
357,0.09581439975614613
358,0.09450680585165323
359,0.09448735505527299
360,0.09448735505527299
361,0.09441235465647603
362,0.0934365151993785
363,0.0934365151993785
364,0.09286276373991213
365,0.09284856348604312
366,0.09284856348604312
367,0.09284856348604312
368,0.0910223254894044
369,0.0910223254894044
370,0.09046405278196108
371,0.09046405278196108
372,0.0897608531802345
373,0.0897013234140795
374,0.08942827295875606
375,0.08936259332797096
376,0.08936259332797096
377,0.08878035235873256
378,0.08873206995600812
379,0.08873206995600812
380,0.0882889465767328
381,0.08805117782971597
382,0.08805117782971597
383,0.08797831617228387
384,0.08722496077827913
385,0.08719414153823238
386,0.08708621676263609
387,0.08708621676263609
388,0.08227468940484452
389,0.08227468940484452
390,0.08227468940484452
391,0.08149182566564264
392,0.08093139266183869
393,0.08077105479970458
394,0.08031729760304565
395,0.0802401043344591
396,0.0802401043344591
397,0.07984645015541011
398,0.07984645015541011
399,0.07984645015541011
400,0.07980676700285803
401,0.0790705694325758
402,0.07863844327384673
403,0.07840869562661007
404,0.07746267007054489
405,0.07746267007054489
406,0.07746257084775549
407,0.07695193346292863
408,0.07694580206978087
409,0.07596348562911164
410,0.07558621500046278
411,0.07553121031355196
412,0.07362844533252293
413,0.07348638940276722
414,0.0734138463562233
415,0.0734138463562233
416,0.0734138463562233
417,0.07328246744881343
418,0.07328246744881343
419,0.07328246744881343
420,0.07183497446736062
421,0.07167032433781066
422,0.07167032433781066
423,0.07156911540207371
424,0.07148165382822598
425,0.07148165382822598
426,0.07131098367491244
427,0.07129335842185594
428,0.07129335842185594
429,0.07129335842185594
430,0.07129335842185594
431,0.07116156517180752
432,0.07116156517180752
433,0.07109517029945168
434,0.07109517029945168
435,0.07023438470581839
436,0.0691632012656172
437,0.0691632012656172
438,0.06887295101289433
439,0.06887295101289433
440,0.06887295101289433
441,0.06887295101289433
442,0.06887295101289433
443,0.06885648626012154
444,0.06808786726499765
445,0.06791893908497706
446,0.06687065067828565
447,0.0668645965917835
448,0.06563603124482971
449,0.06561148165991972
450,0.0655745847508444
451,0.06556309586685032
452,0.06556309586685032
453,0.06539416768682974
454,0.06539416768682974
455,0.06539416768682974
456,0.06503021142442454
457,0.06475674883265393
458,0.06475674883265393
459,0.06383929312624316
460,0.06363137848300984
461,0.05855995863736301
462,0.05855995863736301
463,0.05842168737825209
464,0.058329087212302136
465,0.058329087212302136
466,0.057788586320034224
467,0.05765692870151433
468,0.05765692870151433
469,0.05684902866556314
470,0.05684902866556314
471,0.05684902866556314
472,0.0566330846788811
473,0.056628734588723736
474,0.056628734588723736
475,0.05528525747421931
476,0.05497171017312053
477,0.05497171017312053
478,0.05497171017312053
479,0.05497171017312053
480,0.05451422886870378
481,0.05451422886870378
482,0.05451422886870378
483,0.05451422886870378
484,0.05451422886870378
485,0.053803022714258596
486,0.05265858653372106
487,0.05265858653372106
488,0.05259753514935349
489,0.05259753514935349
490,0.05259753514935349
491,0.05249570328297318
492,0.05206678357562655
493,0.05206678357562655
494,0.052046921335343596
495,0.04911755151631774
496,0.04896412762056415
497,0.048590124315163345
498,0.048590124315163345
499,0.048590124315163345
500,0.048590124315163345
501,0.04857947091063751
502,0.04857947091063751
503,0.047512222682498675
504,0.04713782637930096
505,0.04687429446285964
506,0.04687429446285964
507,0.04587856926204612
508,0.044924795898642775
509,0.044720401531775346
510,0.044720401531775346
511,0.04457711118264284
512,0.04457711118264284
513,0.04457281656668268
514,0.04457281656668268
515,0.04359079297881045
516,0.04359079297881045
517,0.043540278022208945
518,0.04331386210724997
519,0.04306886759690117
520,0.040787285445730306
521,0.04035884426668049
522,0.04035884426668049
523,0.040223357063357605
524,0.04010748315242309
525,0.04010748315242309
526,0.0393336165982977
527,0.03927952108949011
528,0.03845907930962446
529,0.03840736248357673
530,0.03839564216535951
531,0.03839564216535951
532,0.0383274085547141
533,0.03808799644847654
534,0.037485846791727735
535,0.037485846791727735
536,0.0373003898215756
537,0.0373003898215756
538,0.03583609635061678
539,0.035337447323392786
540,0.035337447323392786
541,0.035337447323392786
542,0.035337447323392786
543,0.035337447323392786
544,0.03530242068121018
545,0.03530242068121018
546,0.03458333859879878
547,0.03403126970591478
548,0.03403126970591478
549,0.03364862881341022
550,0.03364862881341022
551,0.03364862881341022
552,0.03364862881341022
553,0.03362752260868789
554,0.033524441310072754
555,0.033524441310072754
556,0.033524441310072754
557,0.03339479850723392
558,0.03339479850723392
559,0.03338143466866625
560,0.03338143466866625
561,0.03311014316986102
562,0.032633021158337945
563,0.032611914953615616
564,0.032611914953615616
565,0.0325967287429964
566,0.0325967287429964
567,0.03254493125573135
568,0.03254493125573135
569,0.03254493125573135
570,0.03254493125573135
571,0.03254493125573135
572,0.03254493125573135
573,0.03238295789886987
574,0.03238295789886987
575,0.03238295789886987
576,0.03238295789886987
577,0.032317068481263846
578,0.032317068481263846
579,0.032317068481263846
580,0.032233369127658486
581,0.03209061490438838
582,0.03199615519026373
583,0.03199615519026373
584,0.03146044282827377
585,0.03146044282827377
586,0.031456035560379604
587,0.03132895531711058
588,0.03132895531711058
589,0.03132895531711058
590,0.030968160416812236
591,0.030968160416812236
592,0.030968160416812236
593,0.030968160416812236
594,0.030968160416812236
595,0.030968160416812236
596,0.03093839605900334
597,0.03093839605900334
598,0.03093839605900334
599,0.03093839605900334
600,0.030092801367315285
601,0.030092801367315285
602,0.029871261347498644
603,0.0297318652055439
604,0.0297318652055439
605,0.0297318652055439
606,0.02959605451837876
607,0.029529254296597075
608,0.029529254296597075
609,0.02951632681152283
610,0.02951632681152283
611,0.029363389193408907
612,0.029363389193408907
613,0.029363389193408907
614,0.029363389193408907
615,0.02927893590615594
616,0.029243650179909864
617,0.029243650179909864
618,0.029243650179909864
619,0.029243650179909864
620,0.029243650179909864
621,0.028935515753423027
622,0.028935515753423027
623,0.028935515753423027
624,0.028935515753423027
625,0.028935515753423027
626,0.028935515753423027
627,0.028935515753423027
628,0.028891066296160693
629,0.028661951068378676
630,0.028661951068378676
631,0.028661951068378676
632,0.028661951068378676
633,0.028661951068378676
634,0.027679707021504817
635,0.027679707021504817
636,0.027679707021504817
637,0.027390316436376533
638,0.027084466117950436
639,0.0266647092919967
640,0.026521388828822445
641,0.026521388828822445
642,0.026521388828822445
643,0.026521388828822445
644,0.026521388828822445
645,0.026288901546861313
646,0.026269170349690955
647,0.026269170349690955
648,0.026188811352352737
649,0.026188811352352737
650,0.026188811352352737
651,0.026188811352352737
652,0.026188811352352737
653,0.026188811352352737
654,0.026188811352352737
655,0.026107075679474137
656,0.026107075679474137
657,0.026107075679474137
658,0.026033904785898145
659,0.026033904785898145
660,0.02596464403307331
661,0.02596464403307331
662,0.025509015519494405
663,0.025509015519494405
664,0.025485174707289282
665,0.025485174707289282
666,0.025485174707289282
667,0.025485174707289282
668,0.025353710075817246
669,0.025353710075817246
670,0.025353710075817246
671,0.025353710075817246
672,0.025353710075817246
673,0.025353710075817246
674,0.02450950632525668
675,0.02450950632525668
676,0.0244741857010163
677,0.0244741857010163
678,0.024389210958062197
679,0.024067634081664478
680,0.024067634081664478
681,0.024067634081664478
682,0.024067634081664478
683,0.024067634081664478
684,0.02387348172541414
685,0.02387348172541414
686,0.023871735723444053
687,0.023859146543671807
688,0.023854697536266952
689,0.023854697536266952
690,0.023854697536266952
691,0.023490399782190075
692,0.023490399782190075
693,0.023490399782190075
694,0.023489449904579195
695,0.023489449904579195
696,0.023489449904579195
697,0.023416974811250373
698,0.023416974811250373
699,0.023416974811250373
700,0.023416974811250373
701,0.022883439010781773
702,0.022760362664545102
703,0.022760362664545102
704,0.02265360926525227
705,0.022641503861295518
706,0.022016241238433962
707,0.022016241238433962
708,0.021438149958681468
709,0.020836558874418702
710,0.020765756119994747
711,0.020765756119994747
712,0.020765756119994747
713,0.020765756119994747
714,0.020765756119994747
715,0.02042727126856286
716,0.020122052188074176
717,0.020122052188074176
718,0.01993077913611471
719,0.01993077913611471
720,0.01993077913611471
721,0.0197048303307558
722,0.019625227073942084
723,0.019625227073942084
724,0.019531282676273718
725,0.019531282676273718
726,0.019531282676273718
727,0.019531282676273718
728,0.019531282676273718
729,0.019531282676273718
730,0.019526833786315655
731,0.019526833786315655
732,0.019526833786315655
733,0.019526833786315655
734,0.0195263205908993
735,0.019435332479928923
736,0.019435332479928923
737,0.019435332479928923
738,0.019435332479928923
739,0.019435332479928923
740,0.019435332479928923
741,0.019435332479928923
742,0.019435332479928923
743,0.019435332479928923
744,0.019218113511935482
745,0.019218113511935482
746,0.019218113511935482
747,0.019218113511935482
748,0.019163672573578042
749,0.019163672573578042
750,0.019163672573578042
751,0.01880698051279115
752,0.01880698051279115
753,0.01880698051279115
754,0.01880698051279115
755,0.01880698051279115
756,0.01880698051279115
757,0.01880698051279115
758,0.01880698051279115
759,0.01880698051279115
760,0.01855150791064298
761,0.01855150791064298
762,0.01832190013163319
763,0.01832190013163319
764,0.01826044373001263
765,0.01826044373001263
766,0.018208811304561402
767,0.018208811304561402
768,0.01801262689208804
769,0.017980133956364656
770,0.017980133956364656
771,0.0179186775547441
772,0.0179186775547441
773,0.0179186775547441
774,0.0179186775547441
775,0.017916539689256262
776,0.017789009572828304
777,0.01777429667596291
778,0.01777429667596291
779,0.01777429667596291
780,0.01777429667596291
781,0.017761789038238916
782,0.017756974786643138
783,0.01772361746234855
784,0.017683135107754093
785,0.017683135107754093
786,0.017683135107754093
787,0.017683135107754093
788,0.017683135107754093
789,0.01752332191311936
790,0.01752332191311936
791,0.017492186001264544
792,0.017492186001264544
793,0.017485454806382233
794,0.017485454806382233
795,0.017485454806382233
796,0.01724108722331863
797,0.017021150333394058
798,0.01702088542547718
799,0.017011768428736928
800,0.017011768428736928
801,0.016939968388642097
802,0.016939968388642097
803,0.016939968388642097
804,0.016939968388642097
805,0.016939968388642097
806,0.016939968388642097
807,0.016928752141840007
808,0.016928752141840007
809,0.016928752141840007
810,0.016928752141840007
811,0.016715404667934603
812,0.01669180673779369
813,0.016626000987179347
814,0.016536194281018327
815,0.01651346753780203
816,0.016429786360422582
817,0.016422700710397583
818,0.016419905690522422
819,0.016419905690522422
820,0.016419905690522422
821,0.01641943131460136
822,0.016391241233454798
823,0.016391241233454798
824,0.01630085925011073
825,0.016206084769131303
826,0.016206084769131303
827,0.016206084769131303
828,0.016206084769131303
829,0.01617369089860509
830,0.01617369089860509
831,0.01617369089860509
832,0.01617369089860509
833,0.01617369089860509
834,0.01617369089860509
835,0.01617369089860509
836,0.01617369089860509
837,0.01617369089860509
838,0.0161409419717281
839,0.0161409419717281
840,0.0161409419717281
841,0.015991956320364705
842,0.015991956320364705
843,0.0153846853203083
844,0.0153846853203083
845,0.0153846853203083
846,0.0153846853203083
847,0.0153846853203083
848,0.0153846853203083
849,0.0153846853203083
850,0.0153846853203083
851,0.0153846853203083
852,0.01522599744544575
853,0.01522599744544575
854,0.01522599744544575
855,0.015158512184833424
856,0.015158512184833424
857,0.015158512184833424
858,0.015036917208935267
859,0.01491506191819069
860,0.01491506191819069
861,0.014805402759202717
862,0.014805402759202717
863,0.014805402759202717
864,0.014805402759202717
865,0.014805402759202717
866,0.014805402759202717
867,0.014733282928992253
868,0.014733282928992253
869,0.014733282928992253
870,0.014733282928992253
871,0.01472605243605282
872,0.01472605243605282
873,0.01472605243605282
874,0.01472605243605282
875,0.01472605243605282
876,0.01472605243605282
877,0.014718976935235932
878,0.014718976935235932
879,0.014718976935235932
880,0.014718976935235932
881,0.014718976935235932
882,0.014718976935235932
883,0.014718976935235932
884,0.014695259778483797
885,0.01345590571087758
886,0.01345590571087758
887,0.01345590571087758
888,0.01345590571087758
889,0.01345590571087758
890,0.01345590571087758
891,0.01345590571087758
892,0.01345590571087758
893,0.013448111551509297
894,0.013448111551509297
895,0.01343823260734561
896,0.01343823260734561
897,0.01343823260734561
898,0.01343823260734561
899,0.01343823260734561
900,0.013261401475382625
901,0.013258889893436947
902,0.013258889893436947
903,0.013258889893436947
904,0.013258889893436947
905,0.013258889893436947
906,0.013258889893436947
907,0.013258889893436947
908,0.013258889893436947
909,0.013258889893436947
910,0.013243798503705407
911,0.01256210172410981
912,0.01256210172410981
913,0.012184118905855119
914,0.012184118905855119
915,0.012122742975473362
916,0.012122742975473362
917,0.01207143898497165
918,0.0120574310658269
919,0.0120574310658269
920,0.0120574310658269
921,0.0120574310658269
922,0.0120574310658269
923,0.012043999695270516
924,0.012043999695270516
925,0.01202919548093965
926,0.01202246038067809
927,0.01202246038067809
928,0.01202246038067809
929,0.01202246038067809
930,0.012010156238409841
931,0.012010156238409841
932,0.012005175754559675
933,0.012005175754559675
934,0.012005175754559675
935,0.011979272169881068
936,0.011979272169881068
937,0.011979272169881068
938,0.011890970844734798
939,0.011875373478474257
940,0.011681543853844841
941,0.011681543853844841
942,0.011681543853844841
943,0.011681543853844841
944,0.011681543853844841
945,0.011681543853844841
946,0.011681543853844841
947,0.011681543853844841
948,0.01167486734495835
949,0.01167486734495835
950,0.01167486734495835
951,0.01167486734495835
952,0.01167486734495835
953,0.011400224952303558
954,0.011400224952303558
955,0.011400224952303558
956,0.011400224952303558
957,0.011400224952303558
958,0.011400224952303558
959,0.011400224952303558
960,0.011400224952303558
961,0.011400224952303558
962,0.011400224952303558
963,0.011400224952303558
964,0.011400224952303558
965,0.011400224952303558
966,0.011400224952303558
967,0.01138619358159237
968,0.01138619358159237
969,0.01135236533988883
970,0.01135236533988883
971,0.01135236533988883
972,0.011350603258429537
973,0.011350603258429537
974,0.011350603258429537
975,0.011350603258429537
976,0.011329372981726257
977,0.011325841438401577
978,0.01127033229338205
979,0.01127033229338205
980,0.01127033229338205
981,0.011210246721328568
982,0.011119402036533898
983,0.011119402036533898
984,0.011119402036533898
985,0.011119402036533898
986,0.011119402036533898
987,0.011119402036533898
988,0.0111002372353731
989,0.0111002372353731
990,0.0111002372353731
991,0.0111002372353731
992,0.0111002372353731
993,0.011096705692048422
994,0.011096705692048422
995,0.01107002852461824
996,0.01107002852461824
997,0.01107002852461824
998,0.011065332018090205
999,0.011065332018090205
1000,0.011065332018090205
